age (weeks)   weight (g) 
15.49862 	 27.51378 
15.63636 	 27.57112 
15.77410 	 27.62765 
15.91185 	 27.68339 
16.04959 	 27.73836 
16.18733 	 27.79258 
16.32507 	 27.84606 
16.46281 	 27.89882 
16.60055 	 27.95087 
16.73829 	 28.00223 
16.87603 	 28.05291 
17.01377 	 28.10294 
17.15152 	 28.15232 
17.28926 	 28.20106 
17.42700 	 28.24918 
17.56474 	 28.29670 
17.70248 	 28.34362 
17.84022 	 28.38995 
17.97796 	 28.43572 
18.11570 	 28.48092 
18.25344 	 28.52558 
18.39118 	 28.56969 
18.52893 	 28.61328 
18.66667 	 28.65635 
18.80441 	 28.69892 
18.94215 	 28.74099 
19.07989 	 28.78256 
19.21763 	 28.82366 
19.35537 	 28.86429 
19.49311 	 28.90446 
19.63085 	 28.94417 
19.76860 	 28.98344 
19.90634 	 29.02227 
20.04408 	 29.06067 
20.18182 	 29.09866 
20.31956 	 29.13622 
20.45730 	 29.17338 
20.59504 	 29.21015 
20.73278 	 29.24652 
20.87052 	 29.28250 
21.00826 	 29.31811 
21.14601 	 29.35334 
21.28375 	 29.38821 
21.42149 	 29.42271 
21.55923 	 29.45687 
21.69697 	 29.49067 
21.83471 	 29.52414 
21.97245 	 29.55726 
22.11019 	 29.59006 
22.24793 	 29.62253 
22.38567 	 29.65467 
22.52342 	 29.68651 
22.66116 	 29.71803 
22.79890 	 29.74925 
22.93664 	 29.78016 
23.07438 	 29.81078 
23.21212 	 29.84111 
23.34986 	 29.87116 
23.48760 	 29.90092 
23.62534 	 29.93040 
23.76309 	 29.95961 
23.90083 	 29.98854 
24.03857 	 30.01722 
24.17631 	 30.04563 
24.31405 	 30.07378 
24.45179 	 30.10168 
24.58953 	 30.12933 
24.72727 	 30.15673 
24.86501 	 30.18389 
25.00275 	 30.21080 
25.14050 	 30.23749 
25.27824 	 30.26394 
25.41598 	 30.29016 
25.55372 	 30.31615 
25.69146 	 30.34192 
25.82920 	 30.36747 
25.96694 	 30.39281 
26.10468 	 30.41793 
26.24242 	 30.44283 
26.38017 	 30.46753 
26.51791 	 30.49203 
26.65565 	 30.51632 
26.79339 	 30.54042 
26.93113 	 30.56431 
27.06887 	 30.58801 
27.20661 	 30.61152 
27.34435 	 30.63484 
27.48209 	 30.65797 
27.61983 	 30.68092 
27.75758 	 30.70369 
27.89532 	 30.72628 
28.03306 	 30.74869 
28.17080 	 30.77092 
28.30854 	 30.79298 
28.44628 	 30.81487 
28.58402 	 30.83659 
28.72176 	 30.85815 
28.85950 	 30.87954 
28.99725 	 30.90077 
29.13499 	 30.92184 
29.27273 	 30.94274 
29.41047 	 30.96350 
29.54821 	 30.98410 
29.68595 	 31.00454 
29.82369 	 31.02484 
29.96143 	 31.04498 
30.09917 	 31.06498 
30.23691 	 31.08484 
30.37466 	 31.10455 
30.51240 	 31.12411 
30.65014 	 31.14354 
30.78788 	 31.16283 
30.92562 	 31.18198 
31.06336 	 31.20100 
31.20110 	 31.21988 
31.33884 	 31.23863 
31.47658 	 31.25724 
31.61433 	 31.27573 
31.75207 	 31.29409 
31.88981 	 31.31233 
32.02755 	 31.33044 
32.16529 	 31.34842 
32.30303 	 31.36629 
32.44077 	 31.38403 
32.57851 	 31.40165 
32.71625 	 31.41915 
32.85399 	 31.43654 
32.99174 	 31.45381 
33.12948 	 31.47097 
33.26722 	 31.48801 
33.40496 	 31.50494 
33.54270 	 31.52176 
33.68044 	 31.53848 
33.81818 	 31.55508 
33.95592 	 31.57157 
34.09366 	 31.58796 
34.23140 	 31.60425 
34.36915 	 31.62042 
34.50689 	 31.63650 
34.64463 	 31.65248 
34.78237 	 31.66835 
34.92011 	 31.68412 
35.05785 	 31.69980 
35.19559 	 31.71538 
35.33333 	 31.73086 
35.47107 	 31.74624 
35.60882 	 31.76153 
35.74656 	 31.77673 
35.88430 	 31.79183 
36.02204 	 31.80685 
36.15978 	 31.82177 
36.29752 	 31.83660 
36.43526 	 31.85134 
36.57300 	 31.86599 
36.71074 	 31.88056 
36.84848 	 31.89503 
36.98623 	 31.90943 
37.12397 	 31.92373 
37.26171 	 31.93796 
37.39945 	 31.95210 
37.53719 	 31.96616 
37.67493 	 31.98013 
37.81267 	 31.99403 
37.95041 	 32.00784 
38.08815 	 32.02158 
38.22590 	 32.03523 
38.36364 	 32.04881 
38.50138 	 32.06231 
38.63912 	 32.07573 
38.77686 	 32.08908 
38.91460 	 32.10236 
39.05234 	 32.11555 
39.19008 	 32.12868 
39.32782 	 32.14173 
39.46556 	 32.15471 
39.60331 	 32.16762 
39.74105 	 32.18045 
39.87879 	 32.19322 
40.01653 	 32.20592 
40.15427 	 32.21854 
40.29201 	 32.23110 
40.42975 	 32.24359 
40.56749 	 32.25601 
40.70523 	 32.26837 
40.84298 	 32.28066 
40.98072 	 32.29288 
41.11846 	 32.30504 
41.25620 	 32.31714 
41.39394 	 32.32917 
41.53168 	 32.34113 
41.66942 	 32.35304 
41.80716 	 32.36488 
41.94490 	 32.37666 
42.08264 	 32.38838 
42.22039 	 32.40004 
42.35813 	 32.41163 
42.49587 	 32.42317 
42.63361 	 32.43465 
42.77135 	 32.44607 
42.90909 	 32.45743 
43.04683 	 32.46874 
43.18457 	 32.47998 
43.32231 	 32.49117 
43.46006 	 32.50231 
43.59780 	 32.51338 
43.73554 	 32.52441 
43.87328 	 32.53537 
44.01102 	 32.54629 
44.14876 	 32.55715 
44.28650 	 32.56795 
44.42424 	 32.57870 
44.56198 	 32.58940 
44.69972 	 32.60005 
44.83747 	 32.61064 
44.97521 	 32.62119 
45.11295 	 32.63168 
45.25069 	 32.64212 
45.38843 	 32.65251 
45.52617 	 32.66286 
45.66391 	 32.67315 
45.80165 	 32.68339 
45.93939 	 32.69358 
46.07713 	 32.70373 
46.21488 	 32.71383 
46.35262 	 32.72388 
46.49036 	 32.73388 
46.62810 	 32.74384 
46.76584 	 32.75375 
46.90358 	 32.76361 
47.04132 	 32.77343 
47.17906 	 32.78320 
47.31680 	 32.79293 
47.45455 	 32.80261 
47.59229 	 32.81225 
47.73003 	 32.82184 
47.86777 	 32.83139 
48.00551 	 32.84090 
48.14325 	 32.85036 
48.28099 	 32.85978 
48.41873 	 32.86916 
48.55647 	 32.87849 
48.69421 	 32.88779 
48.83196 	 32.89704 
48.96970 	 32.90625 
49.10744 	 32.91542 
49.24518 	 32.92455 
49.38292 	 32.93364 
49.52066 	 32.94269 
49.65840 	 32.95170 
49.79614 	 32.96067 
49.93388 	 32.96960 
50.07163 	 32.97849 
50.20937 	 32.98734 
50.34711 	 32.99616 
50.48485 	 33.00493 
50.62259 	 33.01367 
50.76033 	 33.02237 
50.89807 	 33.03104 
51.03581 	 33.03966 
51.17355 	 33.04825 
51.31129 	 33.05681 
51.44904 	 33.06532 
51.58678 	 33.07381 
51.72452 	 33.08225 
51.86226 	 33.09066 
52.00000 	 33.09903 
