age (weeks)   weight (g) 
2.00000 	 -1.41797 
2.13774 	 0.35010 
2.27548 	 1.88250 
2.41322 	 3.22193 
2.55096 	 4.40151 
2.68871 	 5.44727 
2.82645 	 6.37998 
2.96419 	 7.21637 
3.10193 	 7.97006 
3.23967 	 8.65227 
3.37741 	 9.27230 
3.51515 	 9.83793 
3.65289 	 10.35572 
3.79063 	 10.83124 
3.92837 	 11.26921 
4.06612 	 11.67372 
4.20386 	 12.04827 
4.34160 	 12.39592 
4.47934 	 12.71933 
4.61708 	 13.02080 
4.75482 	 13.30239 
4.89256 	 13.56589 
5.03030 	 13.81289 
5.16804 	 14.04482 
5.30579 	 14.26294 
5.44353 	 14.46836 
5.58127 	 14.66210 
5.71901 	 14.84507 
5.85675 	 15.01809 
5.99449 	 15.18190 
6.13223 	 15.33715 
6.26997 	 15.48448 
6.40771 	 15.62442 
6.54545 	 15.75747 
6.68320 	 15.88411 
6.82094 	 16.00475 
6.95868 	 16.11977 
7.09642 	 16.22953 
7.23416 	 16.33436 
7.37190 	 16.43456 
7.50964 	 16.53039 
7.64738 	 16.62213 
7.78512 	 16.71000 
7.92287 	 16.79422 
8.06061 	 16.87500 
8.19835 	 16.95253 
8.33609 	 17.02699 
8.47383 	 17.09852 
8.61157 	 17.16730 
8.74931 	 17.23346 
8.88705 	 17.29713 
9.02479 	 17.35844 
9.16253 	 17.41751 
9.30028 	 17.47445 
9.43802 	 17.52935 
9.57576 	 17.58231 
9.71350 	 17.63343 
9.85124 	 17.68279 
9.98898 	 17.73046 
10.12672 	 17.77653 
10.26446 	 17.82107 
10.40220 	 17.86414 
10.53994 	 17.90581 
10.67769 	 17.94613 
10.81543 	 17.98517 
10.95317 	 18.02297 
11.09091 	 18.05959 
11.22865 	 18.09508 
11.36639 	 18.12948 
11.50413 	 18.16283 
11.64187 	 18.19518 
11.77961 	 18.22657 
11.91736 	 18.25702 
12.05510 	 18.28659 
12.19284 	 18.31530 
12.33058 	 18.34318 
12.46832 	 18.37026 
12.60606 	 18.39658 
12.74380 	 18.42215 
12.88154 	 18.44702 
13.01928 	 18.47120 
13.15702 	 18.49471 
13.29477 	 18.51759 
13.43251 	 18.53984 
13.57025 	 18.56150 
13.70799 	 18.58259 
13.84573 	 18.60311 
13.98347 	 18.62310 
14.12121 	 18.64257 
14.25895 	 18.66153 
14.39669 	 18.68000 
14.53444 	 18.69800 
14.67218 	 18.71555 
14.80992 	 18.73265 
14.94766 	 18.74932 
15.08540 	 18.76558 
15.22314 	 18.78144 
15.36088 	 18.79690 
15.49862 	 18.81199 
15.63636 	 18.82671 
15.77410 	 18.84107 
15.91185 	 18.85509 
16.04959 	 18.86877 
16.18733 	 18.88212 
16.32507 	 18.89516 
16.46281 	 18.90790 
16.60055 	 18.92033 
16.73829 	 18.93247 
16.87603 	 18.94433 
17.01377 	 18.95592 
