age (weeks)   weight (g) 
2.00000 	 5.67527 
2.13774 	 6.61625 
2.27548 	 7.45803 
2.41322 	 8.21652 
2.55096 	 8.90429 
2.68871 	 9.53145 
2.82645 	 10.10622 
2.96419 	 10.63536 
3.10193 	 11.12448 
3.23967 	 11.57830 
3.37741 	 12.00077 
3.51515 	 12.39529 
3.65289 	 12.76475 
3.79063 	 13.11165 
3.92837 	 13.43816 
4.06612 	 13.74617 
4.20386 	 14.03732 
4.34160 	 14.31309 
4.47934 	 14.57475 
4.61708 	 14.82345 
4.75482 	 15.06022 
4.89256 	 15.28596 
5.03030 	 15.50149 
5.16804 	 15.70755 
5.30579 	 15.90480 
5.44353 	 16.09385 
5.58127 	 16.27523 
5.71901 	 16.44945 
5.85675 	 16.61696 
5.99449 	 16.77818 
6.13223 	 16.93348 
6.26997 	 17.08322 
6.40771 	 17.22770 
6.54545 	 17.36724 
6.68320 	 17.50211 
6.82094 	 17.63255 
6.95868 	 17.75880 
7.09642 	 17.88107 
7.23416 	 17.99958 
7.37190 	 18.11450 
7.50964 	 18.22602 
7.64738 	 18.33429 
7.78512 	 18.43947 
7.92287 	 18.54170 
8.06061 	 18.64112 
8.19835 	 18.73784 
8.33609 	 18.83200 
8.47383 	 18.92370 
8.61157 	 19.01304 
8.74931 	 19.10012 
8.88705 	 19.18504 
9.02479 	 19.26788 
9.16253 	 19.34872 
9.30028 	 19.42765 
9.43802 	 19.50474 
9.57576 	 19.58005 
9.71350 	 19.65366 
9.85124 	 19.72562 
9.98898 	 19.79600 
10.12672 	 19.86485 
10.26446 	 19.93224 
10.40220 	 19.99819 
10.53994 	 20.06278 
10.67769 	 20.12604 
10.81543 	 20.18802 
10.95317 	 20.24876 
11.09091 	 20.30830 
11.22865 	 20.36669 
11.36639 	 20.42394 
11.50413 	 20.48012 
11.64187 	 20.53523 
11.77961 	 20.58933 
11.91736 	 20.64243 
12.05510 	 20.69458 
12.19284 	 20.74579 
12.33058 	 20.79609 
12.46832 	 20.84552 
12.60606 	 20.89409 
12.74380 	 20.94184 
12.88154 	 20.98877 
13.01928 	 21.03493 
13.15702 	 21.08032 
13.29477 	 21.12496 
13.43251 	 21.16889 
13.57025 	 21.21211 
13.70799 	 21.25465 
13.84573 	 21.29652 
13.98347 	 21.33774 
14.12121 	 21.37833 
14.25895 	 21.41830 
14.39669 	 21.45767 
14.53444 	 21.49646 
14.67218 	 21.53467 
14.80992 	 21.57232 
14.94766 	 21.60942 
15.08540 	 21.64600 
15.22314 	 21.68205 
15.36088 	 21.71760 
15.49862 	 21.75265 
15.63636 	 21.78722 
15.77410 	 21.82131 
15.91185 	 21.85494 
16.04959 	 21.88812 
16.18733 	 21.92085 
16.32507 	 21.95315 
16.46281 	 21.98503 
16.60055 	 22.01650 
16.73829 	 22.04756 
16.87603 	 22.07822 
17.01377 	 22.10849 
17.15152 	 22.13839 
17.28926 	 22.16791 
17.42700 	 22.19706 
17.56474 	 22.22586 
17.70248 	 22.25431 
17.84022 	 22.28242 
17.97796 	 22.31019 
18.11570 	 22.33763 
18.25344 	 22.36474 
18.39118 	 22.39154 
18.52893 	 22.41803 
18.66667 	 22.44421 
18.80441 	 22.47010 
18.94215 	 22.49569 
19.07989 	 22.52099 
19.21763 	 22.54601 
19.35537 	 22.57075 
19.49311 	 22.59522 
19.63085 	 22.61942 
19.76860 	 22.64336 
19.90634 	 22.66704 
20.04408 	 22.69047 
20.18182 	 22.71365 
20.31956 	 22.73658 
20.45730 	 22.75928 
20.59504 	 22.78173 
20.73278 	 22.80396 
20.87052 	 22.82596 
21.00826 	 22.84773 
21.14601 	 22.86928 
21.28375 	 22.89062 
21.42149 	 22.91174 
