age (weeks)   weight (g) 
2.00000 	 -5.57780 
2.13774 	 -3.55152 
2.27548 	 -1.75390 
2.41322 	 -0.14780 
2.55096 	 1.29623 
2.68871 	 2.60184 
2.82645 	 3.78826 
2.96419 	 4.87128 
3.10193 	 5.86399 
3.23967 	 6.77735 
3.37741 	 7.62061 
3.51515 	 8.40159 
3.65289 	 9.12702 
3.79063 	 9.80267 
3.92837 	 10.43353 
4.06612 	 11.02393 
4.20386 	 11.57767 
4.34160 	 12.09809 
4.47934 	 12.58812 
4.61708 	 13.05035 
4.75482 	 13.48710 
4.89256 	 13.90043 
5.03030 	 14.29217 
5.16804 	 14.66398 
5.30579 	 15.01734 
5.44353 	 15.35359 
5.58127 	 15.67396 
5.71901 	 15.97953 
5.85675 	 16.27131 
5.99449 	 16.55022 
6.13223 	 16.81708 
6.26997 	 17.07265 
6.40771 	 17.31765 
6.54545 	 17.55270 
6.68320 	 17.77840 
6.82094 	 17.99530 
6.95868 	 18.20389 
7.09642 	 18.40465 
7.23416 	 18.59800 
7.37190 	 18.78434 
7.50964 	 18.96405 
7.64738 	 19.13747 
7.78512 	 19.30492 
7.92287 	 19.46671 
8.06061 	 19.62311 
8.19835 	 19.77438 
8.33609 	 19.92078 
8.47383 	 20.06253 
8.61157 	 20.19985 
8.74931 	 20.33293 
8.88705 	 20.46197 
9.02479 	 20.58716 
9.16253 	 20.70865 
9.30028 	 20.82660 
9.43802 	 20.94117 
9.57576 	 21.05250 
9.71350 	 21.16072 
9.85124 	 21.26596 
9.98898 	 21.36834 
10.12672 	 21.46797 
10.26446 	 21.56495 
10.40220 	 21.65940 
10.53994 	 21.75140 
10.67769 	 21.84105 
10.81543 	 21.92844 
10.95317 	 22.01365 
11.09091 	 22.09675 
11.22865 	 22.17783 
11.36639 	 22.25695 
11.50413 	 22.33419 
11.64187 	 22.40961 
11.77961 	 22.48327 
11.91736 	 22.55523 
12.05510 	 22.62554 
12.19284 	 22.69427 
12.33058 	 22.76147 
12.46832 	 22.82717 
12.60606 	 22.89144 
12.74380 	 22.95431 
12.88154 	 23.01584 
13.01928 	 23.07605 
13.15702 	 23.13500 
13.29477 	 23.19272 
13.43251 	 23.24925 
13.57025 	 23.30462 
13.70799 	 23.35887 
13.84573 	 23.41203 
13.98347 	 23.46413 
14.12121 	 23.51521 
14.25895 	 23.56528 
14.39669 	 23.61439 
14.53444 	 23.66255 
14.67218 	 23.70979 
14.80992 	 23.75615 
14.94766 	 23.80163 
15.08540 	 23.84627 
15.22314 	 23.89009 
15.36088 	 23.93311 
15.49862 	 23.97535 
15.63636 	 24.01683 
15.77410 	 24.05757 
15.91185 	 24.09759 
16.04959 	 24.13691 
16.18733 	 24.17554 
16.32507 	 24.21351 
16.46281 	 24.25082 
16.60055 	 24.28750 
16.73829 	 24.32356 
16.87603 	 24.35902 
17.01377 	 24.39389 
17.15152 	 24.42818 
17.28926 	 24.46190 
17.42700 	 24.49508 
17.56474 	 24.52772 
17.70248 	 24.55984 
17.84022 	 24.59145 
17.97796 	 24.62255 
18.11570 	 24.65317 
18.25344 	 24.68331 
18.39118 	 24.71298 
18.52893 	 24.74219 
18.66667 	 24.77095 
18.80441 	 24.79928 
18.94215 	 24.82718 
19.07989 	 24.85466 
19.21763 	 24.88173 
19.35537 	 24.90840 
19.49311 	 24.93468 
19.63085 	 24.96057 
19.76860 	 24.98609 
19.90634 	 25.01124 
20.04408 	 25.03602 
20.18182 	 25.06045 
20.31956 	 25.08454 
20.45730 	 25.10828 
20.59504 	 25.13170 
20.73278 	 25.15478 
20.87052 	 25.17755 
21.00826 	 25.20000 
21.14601 	 25.22214 
21.28375 	 25.24399 
21.42149 	 25.26553 
21.55923 	 25.28679 
21.69697 	 25.30776 
21.83471 	 25.32846 
21.97245 	 25.34887 
22.11019 	 25.36902 
22.24793 	 25.38891 
22.38567 	 25.40853 
22.52342 	 25.42791 
22.66116 	 25.44703 
22.79890 	 25.46591 
22.93664 	 25.48454 
23.07438 	 25.50294 
23.21212 	 25.52111 
23.34986 	 25.53905 
23.48760 	 25.55676 
23.62534 	 25.57426 
23.76309 	 25.59154 
23.90083 	 25.60860 
24.03857 	 25.62546 
24.17631 	 25.64211 
24.31405 	 25.65856 
24.45179 	 25.67481 
24.58953 	 25.69087 
24.72727 	 25.70673 
24.86501 	 25.72241 
25.00275 	 25.73790 
25.14050 	 25.75320 
25.27824 	 25.76833 
25.41598 	 25.78328 
25.55372 	 25.79806 
25.69146 	 25.81267 
25.82920 	 25.82711 
25.96694 	 25.84138 
26.10468 	 25.85549 
26.24242 	 25.86944 
26.38017 	 25.88323 
26.51791 	 25.89687 
26.65565 	 25.91035 
26.79339 	 25.92369 
26.93113 	 25.93687 
27.06887 	 25.94991 
27.20661 	 25.96281 
27.34435 	 25.97557 
27.48209 	 25.98818 
27.61983 	 26.00066 
27.75758 	 26.01301 
27.89532 	 26.02522 
28.03306 	 26.03730 
28.17080 	 26.04925 
28.30854 	 26.06107 
28.44628 	 26.07277 
28.58402 	 26.08434 
28.72176 	 26.09580 
28.85950 	 26.10713 
28.99725 	 26.11834 
29.13499 	 26.12944 
29.27273 	 26.14042 
29.41047 	 26.15129 
29.54821 	 26.16205 
29.68595 	 26.17270 
29.82369 	 26.18324 
29.96143 	 26.19367 
30.09917 	 26.20400 
30.23691 	 26.21422 
30.37466 	 26.22435 
30.51240 	 26.23436 
30.65014 	 26.24428 
30.78788 	 26.25411 
30.92562 	 26.26383 
31.06336 	 26.27346 
31.20110 	 26.28299 
31.33884 	 26.29243 
31.47658 	 26.30178 
31.61433 	 26.31104 
31.75207 	 26.32021 
31.88981 	 26.32929 
32.02755 	 26.33828 
32.16529 	 26.34719 
32.30303 	 26.35601 
32.44077 	 26.36475 
32.57851 	 26.37340 
32.71625 	 26.38198 
32.85399 	 26.39047 
32.99174 	 26.39888 
33.12948 	 26.40722 
33.26722 	 26.41547 
33.40496 	 26.42365 
33.54270 	 26.43176 
33.68044 	 26.43979 
33.81818 	 26.44775 
33.95592 	 26.45563 
34.09366 	 26.46344 
