age (weeks)   weight (g) 
2.00000 	 5.33761 
2.13774 	 6.31812 
2.27548 	 7.19294 
2.41322 	 7.97924 
2.55096 	 8.69056 
2.68871 	 9.33779 
2.82645 	 9.92973 
2.96419 	 10.47362 
3.10193 	 10.97546 
3.23967 	 11.44025 
3.37741 	 11.87224 
3.51515 	 12.27500 
3.65289 	 12.65161 
3.79063 	 13.00472 
3.92837 	 13.33661 
4.06612 	 13.64928 
4.20386 	 13.94447 
4.34160 	 14.22372 
4.47934 	 14.48838 
4.61708 	 14.73966 
4.75482 	 14.97861 
4.89256 	 15.20619 
5.03030 	 15.42327 
5.16804 	 15.63060 
5.30579 	 15.82888 
5.44353 	 16.01874 
5.58127 	 16.20075 
5.71901 	 16.37542 
5.85675 	 16.54322 
5.99449 	 16.70459 
6.13223 	 16.85991 
6.26997 	 17.00956 
6.40771 	 17.15385 
6.54545 	 17.29310 
6.68320 	 17.42759 
6.82094 	 17.55758 
6.95868 	 17.68331 
7.09642 	 17.80500 
7.23416 	 17.92287 
7.37190 	 18.03711 
7.50964 	 18.14788 
7.64738 	 18.25538 
7.78512 	 18.35974 
7.92287 	 18.46112 
8.06061 	 18.55966 
8.19835 	 18.65548 
8.33609 	 18.74870 
8.47383 	 18.83944 
8.61157 	 18.92780 
8.74931 	 19.01389 
8.88705 	 19.09780 
9.02479 	 19.17962 
9.16253 	 19.25943 
9.30028 	 19.33731 
9.43802 	 19.41334 
9.57576 	 19.48758 
9.71350 	 19.56012 
9.85124 	 19.63100 
9.98898 	 19.70030 
10.12672 	 19.76807 
10.26446 	 19.83436 
10.40220 	 19.89922 
10.53994 	 19.96271 
10.67769 	 20.02488 
10.81543 	 20.08576 
10.95317 	 20.14540 
11.09091 	 20.20385 
11.22865 	 20.26114 
11.36639 	 20.31730 
11.50413 	 20.37238 
11.64187 	 20.42640 
11.77961 	 20.47941 
11.91736 	 20.53143 
12.05510 	 20.58249 
12.19284 	 20.63263 
12.33058 	 20.68186 
12.46832 	 20.73021 
12.60606 	 20.77772 
12.74380 	 20.82440 
12.88154 	 20.87027 
13.01928 	 20.91537 
13.15702 	 20.95971 
13.29477 	 21.00331 
13.43251 	 21.04620 
13.57025 	 21.08839 
13.70799 	 21.12989 
13.84573 	 21.17074 
13.98347 	 21.21094 
14.12121 	 21.25051 
14.25895 	 21.28947 
14.39669 	 21.32784 
14.53444 	 21.36562 
14.67218 	 21.40284 
14.80992 	 21.43950 
14.94766 	 21.47563 
15.08540 	 21.51122 
15.22314 	 21.54630 
15.36088 	 21.58088 
15.49862 	 21.61497 
15.63636 	 21.64859 
15.77410 	 21.68173 
15.91185 	 21.71441 
16.04959 	 21.74665 
16.18733 	 21.77845 
16.32507 	 21.80983 
16.46281 	 21.84079 
16.60055 	 21.87133 
16.73829 	 21.90148 
16.87603 	 21.93124 
17.01377 	 21.96061 
17.15152 	 21.98961 
17.28926 	 22.01824 
17.42700 	 22.04651 
17.56474 	 22.07443 
17.70248 	 22.10201 
17.84022 	 22.12924 
