age (weeks)   weight (g) 
49.52066 	 30.96296 
49.65840 	 30.97003 
49.79614 	 30.97706 
49.93388 	 30.98406 
50.07163 	 30.99103 
50.20937 	 30.99796 
50.34711 	 31.00486 
50.48485 	 31.01173 
50.62259 	 31.01857 
50.76033 	 31.02538 
50.89807 	 31.03215 
51.03581 	 31.03889 
51.17355 	 31.04560 
51.31129 	 31.05228 
51.44904 	 31.05893 
51.58678 	 31.06555 
51.72452 	 31.07214 
51.86226 	 31.07870 
52.00000 	 31.08522 
