age (weeks)   weight (g) 
2.00000 	 5.98255 
2.13774 	 6.88786 
2.27548 	 7.69989 
2.41322 	 8.43336 
2.55096 	 9.09997 
2.68871 	 9.70913 
2.82645 	 10.26853 
2.96419 	 10.78449 
3.10193 	 11.26227 
3.23967 	 11.70630 
3.37741 	 12.12032 
3.51515 	 12.50752 
3.65289 	 12.87065 
3.79063 	 13.21206 
3.92837 	 13.53382 
4.06612 	 13.83771 
4.20386 	 14.12532 
4.34160 	 14.39804 
4.47934 	 14.65709 
4.61708 	 14.90356 
4.75482 	 15.13844 
4.89256 	 15.36259 
5.03030 	 15.57680 
5.16804 	 15.78178 
5.30579 	 15.97817 
5.44353 	 16.16654 
5.58127 	 16.34742 
5.71901 	 16.52129 
5.85675 	 16.68860 
5.99449 	 16.84973 
6.13223 	 17.00506 
6.26997 	 17.15492 
6.40771 	 17.29963 
6.54545 	 17.43947 
6.68320 	 17.57470 
6.82094 	 17.70558 
6.95868 	 17.83234 
7.09642 	 17.95517 
7.23416 	 18.07428 
7.37190 	 18.18985 
7.50964 	 18.30206 
7.64738 	 18.41105 
7.78512 	 18.51699 
7.92287 	 18.62001 
8.06061 	 18.72024 
8.19835 	 18.81780 
8.33609 	 18.91282 
8.47383 	 19.00539 
8.61157 	 19.09562 
8.74931 	 19.18361 
8.88705 	 19.26945 
9.02479 	 19.35323 
9.16253 	 19.43502 
9.30028 	 19.51490 
9.43802 	 19.59295 
9.57576 	 19.66923 
9.71350 	 19.74381 
9.85124 	 19.81675 
9.98898 	 19.88811 
10.12672 	 19.95794 
10.26446 	 20.02631 
10.40220 	 20.09326 
10.53994 	 20.15883 
10.67769 	 20.22308 
10.81543 	 20.28605 
10.95317 	 20.34778 
11.09091 	 20.40831 
11.22865 	 20.46768 
11.36639 	 20.52592 
11.50413 	 20.58307 
11.64187 	 20.63917 
11.77961 	 20.69424 
11.91736 	 20.74832 
12.05510 	 20.80143 
12.19284 	 20.85361 
12.33058 	 20.90488 
12.46832 	 20.95527 
12.60606 	 21.00480 
12.74380 	 21.05349 
12.88154 	 21.10138 
13.01928 	 21.14847 
13.15702 	 21.19480 
13.29477 	 21.24038 
13.43251 	 21.28524 
13.57025 	 21.32939 
13.70799 	 21.37285 
13.84573 	 21.41563 
13.98347 	 21.45776 
14.12121 	 21.49926 
14.25895 	 21.54013 
14.39669 	 21.58039 
14.53444 	 21.62007 
14.67218 	 21.65916 
14.80992 	 21.69769 
14.94766 	 21.73567 
15.08540 	 21.77312 
15.22314 	 21.81004 
15.36088 	 21.84644 
15.49862 	 21.88235 
15.63636 	 21.91776 
15.77410 	 21.95270 
15.91185 	 21.98717 
16.04959 	 22.02118 
16.18733 	 22.05474 
16.32507 	 22.08787 
16.46281 	 22.12057 
16.60055 	 22.15285 
16.73829 	 22.18471 
16.87603 	 22.21618 
17.01377 	 22.24725 
17.15152 	 22.27794 
17.28926 	 22.30825 
17.42700 	 22.33819 
17.56474 	 22.36777 
17.70248 	 22.39699 
17.84022 	 22.42586 
17.97796 	 22.45440 
18.11570 	 22.48260 
18.25344 	 22.51047 
18.39118 	 22.53802 
18.52893 	 22.56525 
18.66667 	 22.59217 
18.80441 	 22.61879 
18.94215 	 22.64512 
19.07989 	 22.67115 
19.21763 	 22.69689 
19.35537 	 22.72235 
19.49311 	 22.74753 
19.63085 	 22.77244 
19.76860 	 22.79709 
19.90634 	 22.82147 
20.04408 	 22.84559 
20.18182 	 22.86946 
20.31956 	 22.89309 
20.45730 	 22.91646 
20.59504 	 22.93960 
20.73278 	 22.96250 
20.87052 	 22.98517 
21.00826 	 23.00761 
21.14601 	 23.02983 
21.28375 	 23.05182 
21.42149 	 23.07360 
21.55923 	 23.09517 
21.69697 	 23.11652 
21.83471 	 23.13767 
21.97245 	 23.15861 
22.11019 	 23.17936 
22.24793 	 23.19990 
22.38567 	 23.22026 
22.52342 	 23.24042 
22.66116 	 23.26039 
22.79890 	 23.28018 
22.93664 	 23.29979 
23.07438 	 23.31922 
23.21212 	 23.33847 
23.34986 	 23.35754 
23.48760 	 23.37645 
23.62534 	 23.39518 
23.76309 	 23.41375 
23.90083 	 23.43216 
24.03857 	 23.45041 
24.17631 	 23.46849 
24.31405 	 23.48642 
24.45179 	 23.50419 
24.58953 	 23.52181 
24.72727 	 23.53928 
24.86501 	 23.55661 
25.00275 	 23.57378 
25.14050 	 23.59082 
25.27824 	 23.60771 
25.41598 	 23.62446 
25.55372 	 23.64107 
25.69146 	 23.65755 
25.82920 	 23.67389 
25.96694 	 23.69010 
26.10468 	 23.70618 
26.24242 	 23.72213 
26.38017 	 23.73795 
26.51791 	 23.75365 
26.65565 	 23.76922 
26.79339 	 23.78467 
26.93113 	 23.80000 
27.06887 	 23.81521 
27.20661 	 23.83030 
27.34435 	 23.84528 
27.48209 	 23.86014 
27.61983 	 23.87489 
27.75758 	 23.88953 
27.89532 	 23.90405 
28.03306 	 23.91847 
28.17080 	 23.93278 
28.30854 	 23.94699 
28.44628 	 23.96109 
28.58402 	 23.97508 
28.72176 	 23.98897 
28.85950 	 24.00276 
28.99725 	 24.01646 
29.13499 	 24.03005 
29.27273 	 24.04354 
29.41047 	 24.05694 
29.54821 	 24.07025 
29.68595 	 24.08346 
29.82369 	 24.09657 
29.96143 	 24.10960 
30.09917 	 24.12253 
30.23691 	 24.13537 
30.37466 	 24.14813 
30.51240 	 24.16080 
30.65014 	 24.17338 
30.78788 	 24.18587 
30.92562 	 24.19828 
31.06336 	 24.21061 
31.20110 	 24.22285 
31.33884 	 24.23501 
31.47658 	 24.24709 
31.61433 	 24.25909 
31.75207 	 24.27101 
31.88981 	 24.28285 
32.02755 	 24.29462 
32.16529 	 24.30630 
32.30303 	 24.31791 
32.44077 	 24.32945 
32.57851 	 24.34091 
32.71625 	 24.35230 
32.85399 	 24.36362 
32.99174 	 24.37486 
33.12948 	 24.38604 
33.26722 	 24.39714 
33.40496 	 24.40817 
33.54270 	 24.41914 
33.68044 	 24.43003 
33.81818 	 24.44086 
33.95592 	 24.45162 
34.09366 	 24.46232 
34.23140 	 24.47295 
34.36915 	 24.48351 
34.50689 	 24.49401 
34.64463 	 24.50445 
34.78237 	 24.51482 
34.92011 	 24.52514 
35.05785 	 24.53539 
35.19559 	 24.54558 
35.33333 	 24.55571 
35.47107 	 24.56578 
35.60882 	 24.57579 
35.74656 	 24.58574 
35.88430 	 24.59563 
36.02204 	 24.60547 
36.15978 	 24.61525 
36.29752 	 24.62497 
36.43526 	 24.63463 
36.57300 	 24.64425 
36.71074 	 24.65380 
36.84848 	 24.66331 
36.98623 	 24.67275 
37.12397 	 24.68215 
37.26171 	 24.69149 
37.39945 	 24.70078 
37.53719 	 24.71002 
37.67493 	 24.71921 
37.81267 	 24.72834 
37.95041 	 24.73743 
38.08815 	 24.74647 
38.22590 	 24.75545 
38.36364 	 24.76439 
38.50138 	 24.77328 
38.63912 	 24.78212 
38.77686 	 24.79091 
38.91460 	 24.79966 
39.05234 	 24.80836 
39.19008 	 24.81701 
39.32782 	 24.82562 
39.46556 	 24.83418 
39.60331 	 24.84269 
39.74105 	 24.85117 
39.87879 	 24.85959 
40.01653 	 24.86798 
40.15427 	 24.87631 
40.29201 	 24.88461 
40.42975 	 24.89286 
40.56749 	 24.90107 
40.70523 	 24.90924 
40.84298 	 24.91737 
40.98072 	 24.92545 
41.11846 	 24.93350 
41.25620 	 24.94150 
41.39394 	 24.94946 
41.53168 	 24.95739 
41.66942 	 24.96527 
41.80716 	 24.97311 
41.94490 	 24.98092 
42.08264 	 24.98868 
42.22039 	 24.99641 
42.35813 	 25.00410 
42.49587 	 25.01175 
42.63361 	 25.01937 
42.77135 	 25.02694 
42.90909 	 25.03448 
43.04683 	 25.04199 
43.18457 	 25.04945 
43.32231 	 25.05688 
43.46006 	 25.06428 
43.59780 	 25.07164 
43.73554 	 25.07896 
43.87328 	 25.08625 
44.01102 	 25.09351 
44.14876 	 25.10073 
44.28650 	 25.10792 
44.42424 	 25.11507 
44.56198 	 25.12219 
44.69972 	 25.12928 
