age (weeks)   weight (g) 
2.00000 	 6.51390 
2.13774 	 7.35725 
2.27548 	 8.11755 
2.41322 	 8.80751 
2.55096 	 9.43727 
2.68871 	 10.01508 
2.82645 	 10.54766 
2.96419 	 11.04060 
3.10193 	 11.49856 
3.23967 	 11.92549 
3.37741 	 12.32471 
3.51515 	 12.69909 
3.65289 	 13.05111 
3.79063 	 13.38288 
3.92837 	 13.69629 
4.06612 	 13.99296 
4.20386 	 14.27432 
4.34160 	 14.54165 
4.47934 	 14.79607 
4.61708 	 15.03860 
4.75482 	 15.27012 
4.89256 	 15.49144 
5.03030 	 15.70329 
5.16804 	 15.90634 
5.30579 	 16.10116 
5.44353 	 16.28830 
5.58127 	 16.46826 
5.71901 	 16.64148 
5.85675 	 16.80837 
5.99449 	 16.96930 
6.13223 	 17.12464 
6.26997 	 17.27468 
6.40771 	 17.41973 
6.54545 	 17.56005 
6.68320 	 17.69591 
6.82094 	 17.82752 
6.95868 	 17.95511 
7.09642 	 18.07888 
7.23416 	 18.19902 
7.37190 	 18.31570 
7.50964 	 18.42908 
7.64738 	 18.53931 
7.78512 	 18.64654 
7.92287 	 18.75091 
8.06061 	 18.85254 
8.19835 	 18.95154 
8.33609 	 19.04803 
8.47383 	 19.14211 
8.61157 	 19.23389 
8.74931 	 19.32345 
8.88705 	 19.41088 
9.02479 	 19.49626 
9.16253 	 19.57968 
9.30028 	 19.66121 
9.43802 	 19.74092 
9.57576 	 19.81888 
9.71350 	 19.89514 
9.85124 	 19.96977 
9.98898 	 20.04284 
10.12672 	 20.11438 
10.26446 	 20.18446 
10.40220 	 20.25312 
10.53994 	 20.32041 
10.67769 	 20.38638 
10.81543 	 20.45107 
10.95317 	 20.51451 
11.09091 	 20.57676 
11.22865 	 20.63784 
11.36639 	 20.69780 
11.50413 	 20.75666 
11.64187 	 20.81446 
11.77961 	 20.87124 
11.91736 	 20.92701 
12.05510 	 20.98182 
12.19284 	 21.03568 
12.33058 	 21.08863 
12.46832 	 21.14069 
12.60606 	 21.19189 
12.74380 	 21.24224 
12.88154 	 21.29178 
13.01928 	 21.34052 
13.15702 	 21.38849 
13.29477 	 21.43570 
13.43251 	 21.48218 
13.57025 	 21.52794 
13.70799 	 21.57301 
13.84573 	 21.61739 
13.98347 	 21.66112 
14.12121 	 21.70419 
14.25895 	 21.74664 
14.39669 	 21.78847 
14.53444 	 21.82970 
14.67218 	 21.87034 
14.80992 	 21.91041 
14.94766 	 21.94992 
15.08540 	 21.98889 
15.22314 	 22.02732 
15.36088 	 22.06523 
15.49862 	 22.10263 
15.63636 	 22.13954 
15.77410 	 22.17595 
15.91185 	 22.21189 
16.04959 	 22.24736 
16.18733 	 22.28238 
16.32507 	 22.31694 
16.46281 	 22.35108 
16.60055 	 22.38478 
16.73829 	 22.41806 
16.87603 	 22.45094 
17.01377 	 22.48341 
17.15152 	 22.51549 
17.28926 	 22.54718 
17.42700 	 22.57850 
17.56474 	 22.60944 
17.70248 	 22.64002 
17.84022 	 22.67025 
17.97796 	 22.70012 
18.11570 	 22.72965 
18.25344 	 22.75885 
18.39118 	 22.78771 
18.52893 	 22.81626 
18.66667 	 22.84448 
18.80441 	 22.87239 
18.94215 	 22.90000 
19.07989 	 22.92731 
19.21763 	 22.95432 
19.35537 	 22.98104 
19.49311 	 23.00748 
19.63085 	 23.03363 
19.76860 	 23.05952 
19.90634 	 23.08513 
20.04408 	 23.11048 
20.18182 	 23.13557 
20.31956 	 23.16040 
20.45730 	 23.18498 
20.59504 	 23.20931 
20.73278 	 23.23340 
20.87052 	 23.25725 
21.00826 	 23.28086 
21.14601 	 23.30425 
21.28375 	 23.32740 
21.42149 	 23.35033 
21.55923 	 23.37304 
21.69697 	 23.39554 
21.83471 	 23.41782 
21.97245 	 23.43989 
22.11019 	 23.46175 
22.24793 	 23.48341 
22.38567 	 23.50487 
22.52342 	 23.52613 
22.66116 	 23.54720 
22.79890 	 23.56808 
22.93664 	 23.58877 
23.07438 	 23.60927 
23.21212 	 23.62959 
23.34986 	 23.64973 
23.48760 	 23.66969 
23.62534 	 23.68948 
23.76309 	 23.70909 
23.90083 	 23.72854 
24.03857 	 23.74781 
24.17631 	 23.76693 
