age (weeks)   weight (g) 
2.00000 	 -13.45527 
2.13774 	 -10.80545 
2.27548 	 -8.47824 
2.41322 	 -6.41943 
2.55096 	 -4.58627 
2.68871 	 -2.94461 
2.82645 	 -1.46682 
2.96419 	 -0.13033 
3.10193 	 1.08349 
3.23967 	 2.19017 
3.37741 	 3.20273 
3.51515 	 4.13218 
3.65289 	 4.98788 
3.79063 	 5.77787 
3.92837 	 6.50906 
4.06612 	 7.18743 
4.20386 	 7.81820 
4.34160 	 8.40592 
4.47934 	 8.95458 
4.61708 	 9.46772 
4.75482 	 9.94845 
4.89256 	 10.39954 
5.03030 	 10.82346 
5.16804 	 11.22242 
5.30579 	 11.59838 
5.44353 	 11.95314 
5.58127 	 12.28828 
5.71901 	 12.60526 
5.85675 	 12.90539 
5.99449 	 13.18986 
6.13223 	 13.45976 
6.26997 	 13.71606 
6.40771 	 13.95968 
6.54545 	 14.19144 
6.68320 	 14.41210 
6.82094 	 14.62235 
6.95868 	 14.82283 
7.09642 	 15.01414 
7.23416 	 15.19682 
7.37190 	 15.37138 
7.50964 	 15.53827 
7.64738 	 15.69794 
7.78512 	 15.85078 
7.92287 	 15.99717 
8.06061 	 16.13745 
8.19835 	 16.27195 
8.33609 	 16.40097 
8.47383 	 16.52480 
8.61157 	 16.64369 
8.74931 	 16.75789 
8.88705 	 16.86764 
9.02479 	 16.97315 
9.16253 	 17.07462 
9.30028 	 17.17224 
9.43802 	 17.26620 
9.57576 	 17.35667 
9.71350 	 17.44380 
9.85124 	 17.52774 
9.98898 	 17.60863 
10.12672 	 17.68662 
10.26446 	 17.76182 
10.40220 	 17.83435 
10.53994 	 17.90433 
10.67769 	 17.97187 
10.81543 	 18.03706 
10.95317 	 18.10000 
11.09091 	 18.16079 
11.22865 	 18.21950 
11.36639 	 18.27623 
11.50413 	 18.33105 
11.64187 	 18.38403 
11.77961 	 18.43525 
11.91736 	 18.48477 
12.05510 	 18.53265 
12.19284 	 18.57897 
12.33058 	 18.62377 
12.46832 	 18.66711 
12.60606 	 18.70905 
12.74380 	 18.74963 
12.88154 	 18.78890 
13.01928 	 18.82692 
13.15702 	 18.86372 
13.29477 	 18.89934 
13.43251 	 18.93384 
13.57025 	 18.96723 
13.70799 	 18.99958 
13.84573 	 19.03090 
13.98347 	 19.06123 
14.12121 	 19.09061 
14.25895 	 19.11906 
14.39669 	 19.14662 
14.53444 	 19.17332 
14.67218 	 19.19918 
14.80992 	 19.22423 
14.94766 	 19.24850 
15.08540 	 19.27201 
15.22314 	 19.29478 
15.36088 	 19.31683 
15.49862 	 19.33820 
15.63636 	 19.35890 
15.77410 	 19.37895 
15.91185 	 19.39836 
16.04959 	 19.41717 
16.18733 	 19.43538 
16.32507 	 19.45302 
16.46281 	 19.47010 
16.60055 	 19.48663 
16.73829 	 19.50264 
16.87603 	 19.51814 
17.01377 	 19.53314 
17.15152 	 19.54766 
17.28926 	 19.56171 
17.42700 	 19.57530 
17.56474 	 19.58845 
17.70248 	 19.60117 
17.84022 	 19.61347 
17.97796 	 19.62536 
18.11570 	 19.63686 
18.25344 	 19.64797 
18.39118 	 19.65871 
18.52893 	 19.66908 
18.66667 	 19.67910 
18.80441 	 19.68877 
18.94215 	 19.69810 
19.07989 	 19.70711 
19.21763 	 19.71580 
19.35537 	 19.72418 
19.49311 	 19.73225 
19.63085 	 19.74003 
19.76860 	 19.74752 
19.90634 	 19.75474 
20.04408 	 19.76168 
20.18182 	 19.76835 
20.31956 	 19.77477 
20.45730 	 19.78093 
20.59504 	 19.78685 
20.73278 	 19.79252 
20.87052 	 19.79797 
21.00826 	 19.80318 
21.14601 	 19.80817 
21.28375 	 19.81295 
21.42149 	 19.81751 
21.55923 	 19.82186 
21.69697 	 19.82602 
21.83471 	 19.82998 
21.97245 	 19.83374 
22.11019 	 19.83732 
22.24793 	 19.84071 
22.38567 	 19.84393 
22.52342 	 19.84697 
22.66116 	 19.84984 
22.79890 	 19.85255 
22.93664 	 19.85509 
23.07438 	 19.85747 
23.21212 	 19.85970 
23.34986 	 19.86178 
23.48760 	 19.86371 
23.62534 	 19.86550 
23.76309 	 19.86714 
23.90083 	 19.86865 
24.03857 	 19.87002 
24.17631 	 19.87126 
24.31405 	 19.87237 
24.45179 	 19.87336 
24.58953 	 19.87422 
24.72727 	 19.87497 
24.86501 	 19.87559 
25.00275 	 19.87611 
25.14050 	 19.87651 
25.27824 	 19.87680 
25.41598 	 19.87698 
25.55372 	 19.87706 
25.69146 	 19.87704 
25.82920 	 19.87691 
25.96694 	 19.87669 
26.10468 	 19.87637 
26.24242 	 19.87596 
26.38017 	 19.87546 
26.51791 	 19.87487 
26.65565 	 19.87419 
26.79339 	 19.87342 
26.93113 	 19.87257 
27.06887 	 19.87164 
27.20661 	 19.87063 
27.34435 	 19.86954 
27.48209 	 19.86837 
27.61983 	 19.86713 
27.75758 	 19.86582 
27.89532 	 19.86443 
28.03306 	 19.86297 
28.17080 	 19.86145 
28.30854 	 19.85986 
28.44628 	 19.85820 
28.58402 	 19.85647 
28.72176 	 19.85469 
28.85950 	 19.85284 
28.99725 	 19.85093 
29.13499 	 19.84896 
29.27273 	 19.84694 
29.41047 	 19.84485 
29.54821 	 19.84272 
29.68595 	 19.84053 
29.82369 	 19.83828 
29.96143 	 19.83598 
30.09917 	 19.83364 
30.23691 	 19.83124 
30.37466 	 19.82880 
30.51240 	 19.82630 
30.65014 	 19.82376 
30.78788 	 19.82118 
30.92562 	 19.81855 
31.06336 	 19.81587 
31.20110 	 19.81316 
31.33884 	 19.81040 
31.47658 	 19.80760 
31.61433 	 19.80476 
31.75207 	 19.80188 
31.88981 	 19.79897 
32.02755 	 19.79601 
32.16529 	 19.79302 
32.30303 	 19.78999 
32.44077 	 19.78693 
32.57851 	 19.78384 
32.71625 	 19.78071 
32.85399 	 19.77754 
32.99174 	 19.77435 
33.12948 	 19.77112 
33.26722 	 19.76786 
33.40496 	 19.76457 
33.54270 	 19.76126 
33.68044 	 19.75791 
33.81818 	 19.75454 
33.95592 	 19.75113 
34.09366 	 19.74770 
34.23140 	 19.74425 
34.36915 	 19.74077 
34.50689 	 19.73726 
34.64463 	 19.73373 
34.78237 	 19.73017 
34.92011 	 19.72659 
35.05785 	 19.72299 
35.19559 	 19.71936 
35.33333 	 19.71572 
35.47107 	 19.71205 
35.60882 	 19.70836 
35.74656 	 19.70465 
35.88430 	 19.70092 
36.02204 	 19.69717 
36.15978 	 19.69339 
36.29752 	 19.68961 
36.43526 	 19.68580 
36.57300 	 19.68197 
36.71074 	 19.67813 
36.84848 	 19.67427 
36.98623 	 19.67039 
37.12397 	 19.66650 
37.26171 	 19.66259 
37.39945 	 19.65866 
37.53719 	 19.65472 
37.67493 	 19.65077 
37.81267 	 19.64680 
37.95041 	 19.64282 
38.08815 	 19.63882 
38.22590 	 19.63481 
38.36364 	 19.63078 
38.50138 	 19.62675 
38.63912 	 19.62270 
38.77686 	 19.61863 
38.91460 	 19.61456 
39.05234 	 19.61047 
39.19008 	 19.60638 
39.32782 	 19.60227 
39.46556 	 19.59815 
39.60331 	 19.59402 
39.74105 	 19.58988 
39.87879 	 19.58573 
40.01653 	 19.58158 
40.15427 	 19.57741 
40.29201 	 19.57323 
40.42975 	 19.56904 
40.56749 	 19.56485 
40.70523 	 19.56065 
40.84298 	 19.55643 
40.98072 	 19.55222 
41.11846 	 19.54799 
41.25620 	 19.54375 
41.39394 	 19.53951 
41.53168 	 19.53526 
41.66942 	 19.53101 
41.80716 	 19.52675 
41.94490 	 19.52248 
42.08264 	 19.51820 
42.22039 	 19.51392 
42.35813 	 19.50964 
42.49587 	 19.50534 
42.63361 	 19.50105 
42.77135 	 19.49674 
42.90909 	 19.49244 
43.04683 	 19.48812 
43.18457 	 19.48381 
43.32231 	 19.47948 
43.46006 	 19.47516 
43.59780 	 19.47083 
43.73554 	 19.46649 
43.87328 	 19.46215 
44.01102 	 19.45781 
44.14876 	 19.45346 
44.28650 	 19.44912 
44.42424 	 19.44476 
44.56198 	 19.44041 
44.69972 	 19.43605 
44.83747 	 19.43169 
44.97521 	 19.42732 
45.11295 	 19.42296 
45.25069 	 19.41859 
45.38843 	 19.41421 
45.52617 	 19.40984 
45.66391 	 19.40546 
45.80165 	 19.40109 
45.93939 	 19.39671 
46.07713 	 19.39233 
46.21488 	 19.38794 
46.35262 	 19.38356 
46.49036 	 19.37917 
46.62810 	 19.37479 
46.76584 	 19.37040 
46.90358 	 19.36601 
47.04132 	 19.36162 
47.17906 	 19.35723 
47.31680 	 19.35284 
47.45455 	 19.34845 
47.59229 	 19.34405 
47.73003 	 19.33966 
47.86777 	 19.33527 
48.00551 	 19.33087 
48.14325 	 19.32648 
48.28099 	 19.32209 
48.41873 	 19.31769 
48.55647 	 19.31330 
48.69421 	 19.30891 
48.83196 	 19.30451 
48.96970 	 19.30012 
49.10744 	 19.29573 
49.24518 	 19.29134 
49.38292 	 19.28695 
49.52066 	 19.28256 
49.65840 	 19.27817 
49.79614 	 19.27378 
49.93388 	 19.26939 
50.07163 	 19.26501 
50.20937 	 19.26062 
50.34711 	 19.25624 
50.48485 	 19.25185 
50.62259 	 19.24747 
50.76033 	 19.24309 
50.89807 	 19.23871 
51.03581 	 19.23434 
51.17355 	 19.22996 
51.31129 	 19.22558 
51.44904 	 19.22121 
51.58678 	 19.21684 
51.72452 	 19.21247 
51.86226 	 19.20811 
52.00000 	 19.20374 
