age (weeks)   weight (g) 
2.00000 	 9.48870 
2.13774 	 9.98502 
2.27548 	 10.45553 
2.41322 	 10.90169 
2.55096 	 11.32505 
2.68871 	 11.72716 
2.82645 	 12.10949 
2.96419 	 12.47346 
3.10193 	 12.82035 
3.23967 	 13.15138 
3.37741 	 13.46764 
3.51515 	 13.77017 
3.65289 	 14.05988 
3.79063 	 14.33764 
3.92837 	 14.60422 
4.06612 	 14.86034 
4.20386 	 15.10666 
4.34160 	 15.34378 
4.47934 	 15.57225 
4.61708 	 15.79259 
4.75482 	 16.00526 
4.89256 	 16.21070 
5.03030 	 16.40931 
5.16804 	 16.60146 
5.30579 	 16.78749 
5.44353 	 16.96773 
5.58127 	 17.14247 
5.71901 	 17.31199 
5.85675 	 17.47654 
5.99449 	 17.63636 
6.13223 	 17.79169 
6.26997 	 17.94272 
6.40771 	 18.08966 
6.54545 	 18.23268 
6.68320 	 18.37197 
6.82094 	 18.50768 
6.95868 	 18.63996 
7.09642 	 18.76897 
7.23416 	 18.89483 
7.37190 	 19.01767 
7.50964 	 19.13761 
7.64738 	 19.25477 
7.78512 	 19.36926 
7.92287 	 19.48117 
8.06061 	 19.59060 
8.19835 	 19.69765 
8.33609 	 19.80240 
8.47383 	 19.90493 
8.61157 	 20.00533 
8.74931 	 20.10366 
8.88705 	 20.20000 
9.02479 	 20.29441 
9.16253 	 20.38697 
9.30028 	 20.47772 
9.43802 	 20.56674 
9.57576 	 20.65406 
9.71350 	 20.73976 
9.85124 	 20.82388 
9.98898 	 20.90647 
10.12672 	 20.98757 
10.26446 	 21.06723 
10.40220 	 21.14549 
10.53994 	 21.22240 
10.67769 	 21.29799 
10.81543 	 21.37231 
10.95317 	 21.44538 
11.09091 	 21.51724 
11.22865 	 21.58793 
11.36639 	 21.65748 
11.50413 	 21.72592 
11.64187 	 21.79328 
11.77961 	 21.85958 
11.91736 	 21.92486 
12.05510 	 21.98915 
12.19284 	 22.05246 
12.33058 	 22.11482 
12.46832 	 22.17626 
12.60606 	 22.23680 
12.74380 	 22.29646 
12.88154 	 22.35526 
13.01928 	 22.41323 
13.15702 	 22.47038 
13.29477 	 22.52673 
13.43251 	 22.58230 
13.57025 	 22.63712 
13.70799 	 22.69119 
13.84573 	 22.74454 
13.98347 	 22.79718 
14.12121 	 22.84912 
14.25895 	 22.90039 
14.39669 	 22.95099 
14.53444 	 23.00094 
14.67218 	 23.05026 
14.80992 	 23.09896 
14.94766 	 23.14705 
15.08540 	 23.19455 
15.22314 	 23.24146 
15.36088 	 23.28781 
15.49862 	 23.33359 
15.63636 	 23.37883 
15.77410 	 23.42353 
15.91185 	 23.46770 
16.04959 	 23.51136 
16.18733 	 23.55452 
16.32507 	 23.59717 
16.46281 	 23.63935 
16.60055 	 23.68104 
16.73829 	 23.72227 
16.87603 	 23.76304 
